time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
4138.0	-0.005832430079306228	-0.004207195092413851	0.006081573155988895	61.79825426332476	1.0025275547192944	-0.02681126165230685	-0.019366975864099523	-0.028871980500221106	0.0001111660595966231	1.0
4139.0	-0.0032855805605671584	-0.002708545803443929	0.0031717992158490915	61.561323479279665	1.0025275547192944	-0.028801518457086228	-0.012596648065823057	-0.029513941223131113	-0.0004658686975263407	1.0
4140.0	-0.00028902987989809503	-0.0006660637842332839	-0.009873512332557954	62.12993053755828	0.9999950537866926	-0.024511665869941357	-0.012490333485879468	-0.023411032485975092	-8.883479319153642e-05	2.0
4141.0	-0.0007095518450315197	-0.0017862408175388644	-0.0069691476779083494	62.685755097809974	1.0011606406084814	-0.021545182555723574	-0.015711756734445803	-0.025808105677320725	0.000987854179315945	2.0
4142.0	-0.00332899410562959	-0.0012872993748946904	0.00028932958473371073	62.61541227466466	1.0011606406084814	-0.01927761556085894	-0.017707420236645177	-0.0254741142082473	-0.0010538405514188642	2.0
4143.0	0.0005562479297194223	-0.0009913443675633182	-0.0006464774185834798	62.54636029469368	0.9999950537866926	-0.01686699756611354	-0.013403818653104693	-0.01907529228287741	0.0004937517458637215	2.0
4144.0	0.0029396861981645372	0.002978367458662756	0.0035991074138532753	62.385762929734284	1.0025275547192944	-0.011329913437375883	-0.010074331381873414	-0.008904670784169788	0.0004550704853654709	3.0
4145.0	-0.00024221948479130617	0.001385651654278508	-0.010645079632623844	62.64508982735129	0.9950135632176076	-0.007282670127146673	-0.014992407691248655	-0.007790265092180171	-0.0011728006537040877	3.0
4146.0	0.004806601476034622	0.004950153199151597	0.0025939136345956015	62.65636578299618	0.9999950537866926	0.0018746781644187749	-0.01848006721264195	0.0016630768404213292	-0.0013163523768211407	4.0
4147.0	0.011415430453141084	0.008263163511824878	0.002566044633120601	62.40741149029454	1.0011606406084814	0.012846387479687582	-0.01908582179537044	0.014614311861391283	0.0018359145644950955	5.0
4148.0	0.0052247424809324094	0.009829926394179012	-0.0021424015089994697	62.483378796875435	1.0025275547192944	0.023342377658099878	-0.011354710971811954	0.0199040113421165	-0.0027692693487514236	6.0
4149.0	0.017090622854510684	0.011204977742730549	6.988829807408337e-05	62.2544711234327	1.0025275547192944	0.03633359621836929	-0.0043156749958295215	0.03565614733647626	0.003116375763028369	7.0
4150.0	0.0016073492926031996	0.009025044019241868	0.0018478782597348697	61.54262505897877	0.9974690486732977	0.04664593961250585	-0.0027571263208283625	0.04809587029530871	-0.004301318963610052	7.0
4151.0	0.006054847274781672	0.006572504058117712	0.005990686755392716	61.2859024335368	1.0050032991989473	0.05420978803818688	0.003880037853147833	0.052439953384531446	-0.0048189757469462155	7.0
4152.0	0.008044884999283575	0.0034042178117963395	-0.009508368058658512	61.45272275722729	1.0011606406084814	0.05463563839132046	-0.009227437619363954	0.05175130619291801	-0.00017830855945866447	7.0
4153.0	0.010182510456181237	0.00580806374544407	0.0020380734776579423	61.04257536504329	1.0025275547192944	0.059058050482486024	0.0034557154909178323	0.06006820066185936	0.004196138151278373	8.0
4154.0	0.0017266033146157156	0.004756503672529	0.004658098408267808	60.350351259303295	1.0025275547192944	0.05886440095586343	0.005519900264590039	0.059976768618397625	0.0011662377933647845	8.0
4155.0	-0.0014524835649760703	-1.4006479617911793e-05	0.0015253855186454501	59.89895984046459	1.0025275547192944	0.05058723096442064	0.004479241150114888	0.04892852245641466	-0.00027223929199294915	7.0
4156.0	-0.0002509019715972727	-0.0009008979054043742	-0.0025692215423616105	59.74566468978193	1.0025275547192944	0.03985640666483725	0.004052421116752747	0.04108543112742913	0.00037775664181379924	7.0
4157.0	-0.0038840134780966373	-0.006411664177202514	-0.011909500678650708	59.958564901421795	0.9974690486732977	0.02223976474490419	-0.007926967859972045	0.025642315729446974	0.0029054073409199898	6.0
4158.0	-0.006452856239853144	-0.004878198411860435	0.0041803959450446015	59.46670432972572	0.9999950537866926	0.008336522313801886	-0.005594450174662313	0.012076448976834797	0.0013307495129271686	6.0
4159.0	-0.005672260704143284	-0.003916367558296052	0.004373064134258975	59.144810444935146	1.0050032991989473	-0.002152349302611878	-0.007212072795796054	-0.001136408569729852	-0.00042514363292024134	6.0
4160.0	-0.003973248268840379	-0.003947309870799387	-0.003676789048402629	59.12389439656797	1.0050032991989473	-0.009503876985207604	-0.001380493785540171	-0.009742757719534367	-0.0004510820309609511	6.0
4161.0	-0.007227646362584217	-0.007999831788967793	-0.007664875965878615	59.03251557094135	0.9988308397956789	-0.023311772519619467	-0.011083443229076728	-0.023825204687717427	0.00032110339542237	5.0
4162.0	-0.00892014340713132	-0.006709525191092247	0.0023108964241260743	58.972906245338365	1.0050032991989473	-0.034777801383240714	-0.013430645213218462	-0.0345487778156901	-0.001889514820616558	5.0
4163.0	-0.004059602604657986	-0.006268193545875711	-0.007876418528331097	59.069363091279314	1.0011606406084814	-0.04103198844949851	-0.02283244926019501	-0.03883230690807915	0.00031907612060115933	5.0
4164.0	-0.0059126020029589554	-0.004341149574379699	0.006482331909750005	58.60768249839384	1.0050032991989473	-0.04447224011847384	-0.013780895808083393	-0.04289518626435074	-0.0012523763079780367	5.0
4165.0	-0.006788109099987505	-0.008696376027622854	-0.007875127482446231	58.83287944799343	1.0025275547192944	-0.04675695196889418	-0.009746522611878916	-0.047246426540169306	0.0006558906196570529	4.0
4166.0	-0.006567785706730334	-0.00650740172587172	-0.0006796791224212839	58.48497091857288	0.9988308397956789	-0.04838615528290546	-0.014606597679344802	-0.04953556275807269	0.0005955066387985732	4.0
4167.0	-0.011275635603548828	-0.0067218133933542035	-0.006801588860936292	59.02076612622568	1.0025275547192944	-0.051191601117963614	-0.025781250674540068	-0.05069065103127368	-0.003958315571395823	4.0
4168.0	0.005565729078446768	-0.0005086570479488906	0.0024850134048861605	58.59413665865201	1.0011606406084814	-0.04775294829511312	-0.01961944822125128	-0.04947409605106623	0.0021160705549994113	5.0
4169.0	-0.0013073620933909957	-0.0006512540208367668	-0.0014108973397508606	58.46278961665823	0.9999950537866926	-0.04040437052698209	-0.013365469595123525	-0.04053018730841673	0.0014599624824455947	5.0
4170.0	0.006964811848786834	0.0044675394284423575	0.008842036238570383	57.96451036445214	1.0050032991989473	-0.029227305907447487	-0.006834329780679216	-0.03172732790082877	0.0039572349027898164	6.0
4171.0	-0.004253172169974562	-0.0018958368743589027	-0.009483993812909208	58.11591886583742	0.9988308397956789	-0.02485494923593068	-0.008441905065257327	-0.027020110625797678	0.0015998996071743131	5.0
4172.0	-0.00823657432119429	-0.007461049662804253	-0.009797424878984717	58.636169370269144	0.9988308397956789	-0.027974849324355233	-0.02472166185399205	-0.029211211389152503	0.0008243749487841441	4.0
4173.0	-0.007600567396372604	-0.006504099532269159	-0.004740580765008939	58.716482731824605	0.9974690486732977	-0.025782572829001538	-0.021587115136554758	-0.027200699234760428	-0.0002720929153193644	4.0
4174.0	-0.007397779652432046	-0.005634743595742009	-0.0006285947974409289	58.8145308818824	1.0011606406084814	-0.024909914698871827	-0.021536030811574403	-0.025501382685289897	-0.0020351289720091665	4.0
4175.0	-0.0008218766199488137	-0.001812248113373549	-0.011531054150208053	59.24297746636144	0.9974690486732977	-0.020000349418891172	-0.026265496100846164	-0.019225113617888923	-0.0010447574785844532	5.0
4176.0	0.0020532581624292945	-0.00022299630763100708	0.007517965787318559	58.52009510123637	0.9974690486732977	-0.01971468867857329	-0.021232543718413766	-0.018424478498927588	0.001231496991475782	5.0
4177.0	-0.003687795862910459	0.0002308798546377666	0.0016094426811070761	58.09634212147387	0.9950135632176076	-0.018832554803098756	-0.01821220369755583	-0.02017463103550643	-0.002687178726072496	5.0
4178.0	0.003170190622693525	0.0006787247165980226	0.005597148798151874	57.69202505995803	0.9974690486732977	-0.02262136951494309	-0.021457091137974338	-0.01912476978922939	-0.0001957128199769612	5.0
4179.0	0.0011540577510378291	0.0009764004677248472	0.0036550471071392643	57.29930804304117	0.9974690486732977	-0.01974913217285934	-0.008318050217925865	-0.019063265377375682	-1.8055536663903206e-05	5.0
4180.0	-0.0013520784919394124	0.000998931890394239	0.007535457391247391	57.08681167321851	1.0050032991989473	-0.011289150619660848	0.009014832052306243	-0.010580232337787265	-0.00236906591899764	5.0
4181.0	0.0036212503382020422	0.0012122327271377742	0.001763107224665994	56.72177549391838	1.0025275547192944	-0.0035728183602539154	0.015518520041981176	0.0010431033869666706	3.9951692066798784e-05	5.0
4182.0	0.007896008347556105	0.0064117556967024925	0.004850774284518522	55.9916673152364	0.9974690486732977	0.008473680932190586	0.020997889123940627	0.0074125024866522615	0.0015242043429203433	6.0
4183.0	0.007794064283983104	0.009820238862294328	0.010173608997592343	55.461363690498054	1.0025275547192944	0.020106167907858463	0.04270255227174102	0.019572412774623515	-0.0005019702353910886	7.0
4184.0	0.005564463310062884	0.0067263860745030435	-0.004944447493751447	55.454189954301874	0.9988308397956789	0.027055550289992514	0.030240138990671017	0.028129810918379405	-0.0016638929998313672	7.0
4185.0	0.004616486596428437	0.00030124527950992075	-0.004426713684621664	55.513876214983995	0.9974690486732977	0.027125915714864668	0.024203982624942277	0.028448559292823195	0.002651348317087469	6.0
4186.0	-0.011342925678296645	-0.004147689296743362	0.0014840488127174645	55.395517245086836	0.9999950537866926	0.022299501701523283	0.020090882639507868	0.0191312604346372	-0.004543888064465804	5.0
4187.0	-0.00629177377606327	-0.009161376016041167	-0.009675843357892955	55.91509570961723	0.9999950537866926	0.012161725217757269	0.006759992174475649	0.01073996438706093	-0.0016742858244879213	4.0
4188.0	-0.007420282964801572	-0.00895872370659978	-0.013702762243403832	56.42425019758748	0.9950135632176076	0.0022040696207632493	-0.014478227460175574	0.003531259125196584	-0.00013584508268975348	4.0
4189.0	-0.010522684921026926	-0.010567558111274522	0.004204824702066734	56.223006907415154	0.9988308397956789	-0.009575721217649047	-0.012036509982774835	-0.012864378253391262	-9.097189244231595e-05	3.0
4190.0	-0.00584128537344597	-0.007957997094903302	0.00021032401838905201	56.05065191526742	0.9974690486732977	-0.02394547400925484	-0.016676960248904305	-0.023418544947443998	0.0020257398290151264	3.0
4191.0	-0.007778567736963726	-0.005784075192814875	0.004365259692403534	55.91346011046386	1.0011606406084814	-0.039549788064364044	-0.022485309554093114	-0.03736815348253808	3.124728486612419e-05	3.0
4192.0	-0.004233577130138055	-0.0034070043063771926	0.006568213711927395	55.535874072915135	1.0025275547192944	-0.04968317844524428	-0.010972648348414271	-0.05003270432191442	-0.0007953255388947497	3.0
4193.0	-0.003572891541322676	-0.0038289055866211896	-0.009420451342931901	55.97829843670367	0.9988308397956789	-0.05381332931137539	-0.01596638600672451	-0.05446276270862693	-0.0005393114935961873	3.0
4194.0	-0.005288333548368662	-0.004001803849937424	-0.0046683747502305195	56.422011791396336	1.0011606406084814	-0.05366744386456945	-0.022118809569672493	-0.04892722962776874	-0.0018258411920271272	3.0
4195.0	0.0006864804032185035	-0.00011532728103080814	-0.010298148457882572	56.74924608672226	0.9950135632176076	-0.044621395129559094	-0.02274111466966211	-0.04669972121910648	-0.0010240335077779878	4.0
4196.0	-0.003307537470544464	-0.004608508694428526	0.0035464560180074045	57.03630245698011	1.0050032991989473	-0.04027118011738784	-0.005491896408250874	-0.03932701219514989	0.00027693771610620287	3.0
4197.0	-0.0008797218388338912	-0.0036945642416110758	-0.004658835340642931	57.055091567489484	0.9999950537866926	-0.03339818624772439	-0.014355556450960538	-0.03483282433011947	0.003091780118883423	3.0
4198.0	-0.0072243986374975755	-0.006234059952547444	0.00033465498595175447	57.026262621783964	0.9999950537866926	-0.031674249105368535	-0.014231225483397836	-0.03193345334097053	0.002101441433933155	2.0
4199.0	-0.008080627542793817	-0.005724305892170989	-0.006471095573154617	57.417581881848704	0.9988308397956789	-0.03161447980472465	-0.025067580748955987	-0.03384133457144012	-0.0002548802166895183	2.0
4200.0	-0.006780494374740709	-0.006327847420819488	-0.010785171636136681	58.24061930057972	0.9999950537866926	-0.034535322919166944	-0.04242096609702006	-0.03505424011011549	-0.0007075271706108313	2.0
4201.0	-0.006811239721040252	-0.007003387840708086	0.00108446317066635	58.02143419090823	0.9974690486732977	-0.03770980517325384	-0.03191605158342181	-0.038355589438954674	-0.0005153790509432298	1.0
4202.0	-0.002081628487787146	-0.005878935777430705	-0.004957424022571821	58.250831419735924	0.9950135632176076	-0.03958693710074712	-0.032205100855763114	-0.04371257304606324	0.0032819282387003086	1.0
4203.0	-0.006589670212728382	-0.005851727734739853	-0.004895732151338539	58.918003775730384	0.9999950537866926	-0.04532333755445617	-0.02680268454921908	-0.04633920257968782	0.00254398576071203	1.0
4204.0	-0.006305904890759884	-0.004747496187160305	0.0010868982806555572	59.17414415094354	1.0050032991989473	-0.045462325047187946	-0.029262242286570928	-0.04875695540590952	0.0009855770571123022	1.0
4205.0	-0.0026588809498386823	-0.0031464348771939044	-0.004770550100186899	58.9719894675202	0.9950135632176076	-0.044914195682770774	-0.029373957046114896	-0.0435861173129215	0.0014731309844676608	1.0
4206.0	-0.0076424565483041995	-0.005382582049331397	-0.002018570625842653	59.762796730512974	1.0050032991989473	-0.04406271777955473	-0.0317271826579093	-0.04279466684846689	-0.0007867435145051102	0.0
4207.0	-0.003803878261862348	-0.0048511197814145035	-0.008142956858718797	60.10679704067248	0.9999950537866926	-0.04318953166879824	-0.03339904394347348	-0.045359565558297454	0.0002604980050470217	0.0
4208.0	-0.0035193157322757074	-0.00432187326904554	-0.004137138343046409	60.453262489166754	0.9999950537866926	-0.041183557517024294	-0.02675101065038321	-0.04039123075634343	0.0010630555418165647	0.0
4209.0	-0.00037047697206515906	-0.0026405523987067525	-0.0026479366265901305	60.99400989517401	1.0050032991989473	-0.03682072207502296	-0.03048341044763969	-0.0386112149299489	0.003333130968458126	1.0
4210.0	-0.002673403462991164	0.0017741846024073027	0.004521994692254783	60.70432772305221	1.0050032991989473	-0.029167601695184953	-0.021003991732813088	-0.030014898180759975	-0.0011144570969399172	2.0
4211.0	0.00012616628696893173	0.0008608750159542211	-0.005570443001222003	61.00046978686899	1.0025275547192944	-0.022454998944490878	-0.021678702582696552	-0.01607653549284871	-0.0018491658259253742	2.0
4212.0	0.0005785511386626752	0.0004027418957468498	-0.004749819661165944	61.137564744450366	0.9988308397956789	-0.017304760861583723	-0.027515420524518053	-0.018358341749967977	-0.001673356583009397	2.0
4213.0	-0.0002647196451985856	-0.000979449089185458	-0.008932215838720836	61.701752628140774	0.9974690486732977	-0.015137775073575277	-0.03167708626305199	-0.014152265070334735	-0.0009586271390225087	2.0
4214.0	-0.0006374206704609087	-0.003714330826701584	-0.002894799060192632	61.739772040166265	0.9950135632176076	-0.013469523850945464	-0.03255331469740197	-0.015164442316224047	0.002118283017217929	1.0
4215.0	-0.0068756321798941755	-0.0056109827406602975	-0.006120365283891704	62.327733636278204	0.9974690486732977	-0.014229386810191258	-0.030530723122574877	-0.008859797737747144	0.0008536335779842913	0.0
4216.0	-0.005804306093541545	-0.004033118744132924	0.0019237364077424601	62.17131253277467	0.9974690486732977	-0.013940632285278642	-0.024469848371786007	-0.011525485191729246	-0.0009175537714245823	0.0
4217.0	-0.004184905946456929	-0.0026802711944440283	-0.005742152736052386	62.679495821979884	0.9988308397956789	-0.013980351081015918	-0.027564064481248263	-0.011866947199520528	-0.0024221885234373725	1.0
